Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,10,35,200,200,0.0,"[[0.11175230890512466, 0.02759604901075363, 0.0865376815199852, 0.5138051509857178, 0.106920525431633, 0.26213493943214417]]",3.412569999694824,2.209141731262207,3.0103847980499268,3.0103847980499268
Separate,10,36,200,200,0.0,"[[0.06800389289855957, 0.04584536701440811, 0.05884001776576042, 0.045010559260845184, 0.2899870276451111, 0.7954320907592773]]",3.2472352981567383,1.909407138824463,3.0103847980499268,3.0103847980499268
Separate,10,37,200,200,0.0,"[[0.03854390233755112, 0.10490713268518448, 0.5431908965110779, 0.12984015047550201, 0.17984223365783691, 0.059263404458761215]]",3.604121446609497,4.566103935241699,3.0103847980499268,3.0103847980499268
Separate,10,38,200,200,0.0,"[[0.009541809558868408, 0.9915536642074585, 0.09110988676548004, 0.2051718533039093, 0.40781542658805847, 0.42643722891807556]]",3.6710474491119385,1.8945807218551636,3.0103847980499268,3.0103847980499268
Separate,10,39,200,200,0.0,"[[0.3479045629501343, 0.05610700324177742, 0.06080029904842377, 0.05400726944208145, 0.12159022688865662, 0.2887416481971741]]",3.594968557357788,2.8512027263641357,3.0103847980499268,3.0103847980499268
Separate,10,40,200,200,0.0,"[[0.06992494314908981, 0.5146995186805725, 0.04237610101699829, 0.291800320148468, 0.28450900316238403, 0.019907791167497635]]",3.102907180786133,2.3651785850524902,3.0103847980499268,3.0103847980499268
Separate,10,41,200,200,0.0,"[[0.053919874131679535, 0.13992516696453094, 0.17852503061294556, 0.05768044292926788, 0.03180123493075371, 0.07839685678482056]]",3.234825372695923,2.2126379013061523,3.0103847980499268,3.0103847980499268
Separate,10,42,200,200,0.0,"[[0.0880783274769783, 0.14628149569034576, 0.049535371363162994, 0.21981100738048553, 0.05348939448595047, 0.10279281437397003]]",2.7534677982330322,5.029597759246826,3.0103847980499268,3.0103847980499268
Separate,10,43,200,200,0.0,"[[1.606481909751892, 1.1860864162445068, 1.5341631174087524, 1.7359604835510254, 1.4197384119033813, 1.3728946447372437]]",0.07613980770111084,2.0521016120910645,3.0103847980499268,3.0103847980499268
Separate,10,44,200,200,0.0,"[[2.6825485229492188, 1.4709091186523438, 0.7688651084899902, 3.554732084274292, 1.703188180923462, 2.868633270263672]]",0.6616773009300232,2.3714356422424316,3.0103847980499268,3.0103847980499268
Separate,10,45,200,200,0.0,"[[3.064250946044922, 0.27424827218055725, 0.18585523962974548, 2.443582057952881, 2.1305129528045654, 1.0973188877105713]]",0.48157280683517456,2.907860040664673,3.0103847980499268,3.0103847980499268
Separate,10,46,200,200,0.0,"[[0.08104859292507172, 0.14449581503868103, 0.1461494266986847, 0.21464362740516663, 0.04518949240446091, 0.08653154969215393]]",3.5981714725494385,1.484992265701294,3.0103847980499268,3.0103847980499268
Separate,10,47,200,200,0.0,"[[0.07440517842769623, 0.07348691672086716, 0.18769623339176178, 0.1313767433166504, 0.05136329308152199, 0.18125945329666138]]",3.7152316570281982,3.7359161376953125,3.0103847980499268,3.0103847980499268
Separate,10,48,200,200,0.0,"[[1.9802097082138062, 2.3239924907684326, 2.0127992630004883, 2.2277944087982178, 1.1817883253097534, 0.014916092157363892]]",0.08430059999227524,1.607923150062561,3.0103847980499268,3.0103847980499268
Separate,10,49,200,200,0.0,"[[0.23779015243053436, 0.07192762196063995, 0.04945334047079086, 0.3428933620452881, 0.039677124470472336, 0.2723323702812195]]",3.9847002029418945,3.155992269515991,3.0103847980499268,3.0103847980499268
Separate,10,50,200,200,0.0,"[[0.07188606262207031, 0.2755109369754791, 0.10792092233896255, 0.031038731336593628, 0.15732449293136597, 0.06734022498130798]]",3.29732608795166,2.590230941772461,3.0103847980499268,3.0103847980499268
