Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,8,67,200,20,0.0,"[[3.6551051139831543, 0.5989077687263489, 1.6541985273361206, 3.5131850242614746, 2.0269057750701904, 2.7576560974121094]]",3.838705062866211,0.008253194391727448,1.948400855064392,1.948400855064392
Separate,8,68,200,20,0.0,"[[3.752073287963867, 1.0364723205566406, 4.178896903991699, 4.756872653961182, 4.6776533126831055, 5.361202239990234]]",4.640313148498535,0.009650364518165588,1.948400855064392,1.948400855064392
Separate,8,69,200,20,0.0,"[[2.9492714405059814, 1.2104164361953735, 0.9445381164550781, 3.9809398651123047, 4.253894329071045, 2.4880919456481934]]",2.4684648513793945,0.005203919485211372,1.948400855064392,1.948400855064392
Separate,8,70,200,20,0.0,"[[3.193790912628174, 3.554344892501831, 6.845442295074463, 3.2482717037200928, 3.4219181537628174, 2.0160014629364014]]",3.0545167922973633,0.007913321256637573,1.948400855064392,1.948400855064392
Separate,8,71,200,20,0.0,"[[4.746381759643555, 4.440732955932617, 1.7043206691741943, 3.324129819869995, 3.426957368850708, 4.733373165130615]]",2.9596409797668457,0.02616775408387184,1.948400855064392,1.948400855064392
Separate,8,72,200,20,0.0,"[[3.9603211879730225, 4.413876533508301, 3.9654109477996826, 2.6257195472717285, 4.665668964385986, 0.5794916749000549]]",3.741462230682373,0.010744220577180386,1.948400855064392,1.948400855064392
Separate,8,73,200,20,0.0,"[[3.7621827125549316, 5.74544620513916, 5.524995803833008, 4.997121334075928, 4.896960258483887, 3.3658225536346436]]",2.7851080894470215,0.016167253255844116,1.948400855064392,1.948400855064392
Separate,8,74,200,20,0.0,"[[1.492660641670227, 2.5198214054107666, 2.3304390907287598, 0.8917778730392456, 2.9846203327178955, 2.5523815155029297]]",2.8911492824554443,0.019339077174663544,1.948400855064392,1.948400855064392
Separate,8,75,200,20,0.0,"[[4.936034202575684, 2.5286660194396973, 3.524669885635376, 5.928973197937012, 4.262707710266113, 3.135556221008301]]",4.243919849395752,0.03866436704993248,1.948400855064392,1.948400855064392
Separate,8,76,200,20,0.0,"[[4.240176200866699, 0.7402915358543396, 1.307190179824829, 3.9579689502716064, 5.374305725097656, 2.4922561645507812]]",3.8999695777893066,0.012383926659822464,1.948400855064392,1.948400855064392
Separate,8,77,200,20,0.0,"[[3.084904193878174, 1.0997086763381958, 2.3062806129455566, 2.040966033935547, 1.7654035091400146, 2.1088831424713135]]",3.2882823944091797,0.011311160400509834,1.948400855064392,1.948400855064392
Separate,8,78,200,20,0.0,"[[3.047830820083618, 2.1528401374816895, 1.3764961957931519, 2.403787136077881, 3.604442834854126, 2.1052603721618652]]",3.5521202087402344,0.045528560876846313,1.948400855064392,1.948400855064392
Separate,8,79,200,20,0.0,"[[2.9390830993652344, 2.594205141067505, 3.427344560623169, 2.850055456161499, 1.8277831077575684, 4.757122039794922]]",0.9231188893318176,0.012872107326984406,1.948400855064392,1.948400855064392
Separate,8,80,200,20,0.0,"[[3.811508893966675, 1.4086400270462036, 1.746886134147644, 5.006188869476318, 4.455258369445801, 2.7110788822174072]]",2.8854124546051025,0.016586439684033394,1.948400855064392,1.948400855064392
Separate,8,81,200,20,0.0,"[[1.3222782611846924, 1.9531822204589844, 1.1651027202606201, 2.801621437072754, 2.4964210987091064, 1.8857784271240234]]",2.9782395362854004,0.01760125532746315,1.948400855064392,1.948400855064392
Separate,8,82,200,20,0.0,"[[1.7523307800292969, 2.3698201179504395, 2.4910638332366943, 3.1079792976379395, 1.1169507503509521, 1.7851630449295044]]",2.482969284057617,0.023013196885585785,1.948400855064392,1.948400855064392
Separate,8,83,200,20,0.0,"[[2.1357736587524414, 2.449930191040039, 1.2964496612548828, 2.7945549488067627, 0.7666355967521667, 3.0208663940429688]]",4.0349955558776855,0.010876553133130074,1.948400855064392,1.948400855064392
Separate,8,84,200,20,0.0,"[[3.9550185203552246, 0.8949066996574402, 4.699680328369141, 2.8147854804992676, 2.603184223175049, 3.3334298133850098]]",4.294882297515869,0.021215500310063362,1.948400855064392,1.948400855064392
Separate,8,85,200,20,0.0,"[[5.129405975341797, 5.879061698913574, 3.167341709136963, 4.525736331939697, 3.628063678741455, 5.053361415863037]]",3.54901123046875,0.03229407221078873,1.948400855064392,1.948400855064392
Separate,8,86,200,20,0.0,"[[4.8066182136535645, 3.8176400661468506, 1.7648570537567139, 3.839259624481201, 2.6129748821258545, 2.538398504257202]]",1.9836628437042236,0.011229696683585644,1.948400855064392,1.948400855064392
Separate,8,87,200,20,0.0,"[[4.250013828277588, 1.907564640045166, 3.918203115463257, 5.045045375823975, 4.220699310302734, 4.812350749969482]]",4.676698207855225,0.02728019282221794,1.948400855064392,1.948400855064392
Separate,8,88,200,20,0.0,"[[2.614546775817871, 3.4366486072540283, 2.6195578575134277, 3.322507381439209, 2.1671338081359863, 2.055609703063965]]",3.8202221393585205,0.020143955945968628,1.948400855064392,1.948400855064392
Separate,8,89,200,20,0.0,"[[5.67767333984375, 4.280528545379639, 2.4777729511260986, 2.7424256801605225, 3.7238895893096924, 3.475358486175537]]",3.806919574737549,0.021070435643196106,1.948400855064392,1.948400855064392
Separate,8,90,200,20,0.0,"[[1.9679687023162842, 2.76846981048584, 3.076275110244751, 4.702714920043945, 2.3188700675964355, 4.92498779296875]]",4.536362648010254,0.03302503377199173,1.948400855064392,1.948400855064392
Separate,8,91,200,20,0.0,"[[3.0960867404937744, 2.009488821029663, 0.45339784026145935, 5.180563449859619, 4.71942138671875, 3.316255807876587]]",3.5276458263397217,0.013822562992572784,1.948400855064392,1.948400855064392
Separate,8,92,200,20,0.0,"[[3.0645484924316406, 3.3012571334838867, 3.691537618637085, 3.523587942123413, 0.9012842178344727, 4.4292192459106445]]",4.077280521392822,0.007325389422476292,1.948400855064392,1.948400855064392
Separate,8,93,200,20,0.0,"[[3.5063211917877197, 4.36336088180542, 0.6021197438240051, 2.00156831741333, 3.5923027992248535, 1.7440268993377686]]",3.406855821609497,0.013199790380895138,1.948400855064392,1.948400855064392
Separate,8,94,200,20,0.0,"[[2.9686341285705566, 1.7934885025024414, 1.8036572933197021, 2.8832521438598633, 4.885286331176758, 2.9548778533935547]]",5.683130741119385,0.014908010140061378,1.948400855064392,1.948400855064392
Separate,8,95,200,20,0.0,"[[1.5355570316314697, 2.015530824661255, 2.131129026412964, 1.5675513744354248, 2.5918128490448, 2.5901544094085693]]",3.6021745204925537,0.017266031354665756,1.948400855064392,1.948400855064392
Separate,8,96,200,20,0.0,"[[2.0469892024993896, 5.932155132293701, 4.832454681396484, 3.6171517372131348, 2.932258129119873, 4.5489606857299805]]",6.016672134399414,0.04400645196437836,1.948400855064392,1.948400855064392
Separate,8,97,200,20,0.0,"[[4.633358955383301, 3.3499951362609863, 2.6160342693328857, 2.4017889499664307, 3.168426036834717, 3.6604630947113037]]",2.655564546585083,0.022303443402051926,1.948400855064392,1.948400855064392
Separate,8,98,200,20,0.0,"[[2.8497378826141357, 3.5629403591156006, 4.506126403808594, 3.645388126373291, 1.8669073581695557, 3.573915481567383]]",4.015467643737793,0.03175635263323784,1.948400855064392,1.948400855064392
Separate,8,99,200,20,0.0,"[[3.0972375869750977, 0.7675368785858154, 2.410353660583496, 2.3679206371307373, 3.6681437492370605, 3.282423973083496]]",4.007885932922363,0.017815062776207924,1.948400855064392,1.948400855064392
Separate,8,100,200,20,0.0,"[[2.6145966053009033, 4.702626705169678, 0.5221115946769714, 3.499140977859497, 3.4955403804779053, 4.120772361755371]]",3.1152563095092773,0.010858895257115364,1.948400855064392,1.948400855064392
Separate,9,0,200,20,0.0,,,,1.7584575414657593,1.7584575414657593
Separate,9,1,200,20,0.0,"[[3.2933905124664307, 2.899616003036499, 1.915197491645813, 5.21553373336792, 3.495328426361084, 4.3118815422058105]]",1.7536544799804688,0.014302367344498634,1.7584575414657593,1.7584575414657593
Separate,9,2,200,20,0.0,"[[4.8966546058654785, 4.244887828826904, 4.649895191192627, 5.085818767547607, 3.6368300914764404, 4.845770359039307]]",2.909177303314209,0.010196100920438766,1.7584575414657593,1.7584575414657593
Separate,9,3,200,20,0.0,"[[2.1770272254943848, 2.1889824867248535, 4.155794143676758, 1.9336045980453491, 3.4673638343811035, 3.6592352390289307]]",2.8757786750793457,0.01084230374544859,1.7584575414657593,1.7584575414657593
Separate,9,4,200,20,0.0,"[[3.2863779067993164, 4.089055061340332, 3.6479294300079346, 3.611349105834961, 7.100594520568848, 4.9287495613098145]]",3.64479660987854,0.01849520206451416,1.7584575414657593,1.7584575414657593
Separate,9,5,200,20,0.0,"[[2.5563178062438965, 2.130943536758423, 3.476259708404541, 5.544495105743408, 2.655169725418091, 5.609873294830322]]",3.1169517040252686,0.00963845569640398,1.7584575414657593,1.7584575414657593
Separate,9,6,200,20,0.0,"[[3.4543886184692383, 5.903218746185303, 1.026090145111084, 0.9257910251617432, 5.639532566070557, 4.479094982147217]]",2.9618563652038574,0.006911335978657007,1.7584575414657593,1.7584575414657593
Separate,9,7,200,20,0.0,"[[2.3118951320648193, 5.397193908691406, 3.7765402793884277, 4.0386786460876465, 3.7119317054748535, 6.302157878875732]]",1.6113024950027466,0.007650617975741625,1.7584575414657593,1.7584575414657593
Separate,9,8,200,20,0.0,"[[1.064146876335144, 2.167052745819092, 3.769334554672241, 4.000667572021484, 4.131689548492432, 1.2394218444824219]]",2.824185609817505,0.016698336228728294,1.7584575414657593,1.7584575414657593
Separate,9,9,200,20,0.0,"[[1.0525493621826172, 4.130743026733398, 4.415956020355225, 3.739090919494629, 4.341740131378174, 3.893232583999634]]",6.048656463623047,0.028856510296463966,1.7584575414657593,1.7584575414657593
Separate,9,10,200,20,0.0,"[[4.108707427978516, 2.9660987854003906, 2.880768060684204, 4.395331382751465, 4.189223766326904, 6.215551853179932]]",3.1738383769989014,0.013354395516216755,1.7584575414657593,1.7584575414657593
Separate,9,11,200,20,0.0,"[[3.0508902072906494, 3.566730499267578, 3.7853777408599854, 2.9234719276428223, 3.1601123809814453, 3.2543323040008545]]",4.203182220458984,0.013486415147781372,1.7584575414657593,1.7584575414657593
Separate,9,12,200,20,0.0,"[[0.8766855597496033, 3.120441436767578, 5.2818827629089355, 3.048264741897583, 3.9935479164123535, 1.5394362211227417]]",4.3761701583862305,0.014181211590766907,1.7584575414657593,1.7584575414657593
Separate,9,13,200,20,0.0,"[[3.43696928024292, 4.374423980712891, 3.0478968620300293, 1.9246803522109985, 4.405129432678223, 1.5010498762130737]]",3.1780245304107666,0.007837106473743916,1.7584575414657593,1.7584575414657593
Separate,9,14,200,20,0.0,"[[5.555563449859619, 4.917078971862793, 2.6413283348083496, 0.8660610914230347, 5.513185501098633, 4.8833909034729]]",3.4708425998687744,0.014306776225566864,1.7584575414657593,1.7584575414657593
Separate,9,15,200,20,0.0,"[[4.879660606384277, 3.4513254165649414, 2.2461559772491455, 2.5540683269500732, 4.919699668884277, 3.6815805435180664]]",3.171538829803467,0.017830586060881615,1.7584575414657593,1.7584575414657593
Separate,9,16,200,20,0.0,"[[5.3072028160095215, 0.8910335302352905, 1.5573221445083618, 4.92557954788208, 2.8120853900909424, 4.064421653747559]]",3.4283225536346436,0.013875461183488369,1.7584575414657593,1.7584575414657593
Separate,9,17,200,20,0.0,"[[5.322656631469727, 1.7047721147537231, 3.9919705390930176, 4.570698261260986, 5.328472137451172, 3.765739679336548]]",2.5884907245635986,0.008715885691344738,1.7584575414657593,1.7584575414657593
Separate,9,18,200,20,0.0,"[[3.0572659969329834, 2.6685755252838135, 3.063931465148926, 4.774065017700195, 5.537317276000977, 3.8224315643310547]]",4.194790363311768,0.02693798951804638,1.7584575414657593,1.7584575414657593
Separate,9,19,200,20,0.0,"[[3.5149364471435547, 1.1320629119873047, 5.200007915496826, 3.146540641784668, 5.1857523918151855, 6.164323806762695]]",3.3720622062683105,0.016304582357406616,1.7584575414657593,1.7584575414657593
Separate,9,20,200,20,0.0,"[[1.3645384311676025, 0.9012048244476318, 2.4104018211364746, 3.811051607131958, 2.869410753250122, 4.0045671463012695]]",4.385100841522217,0.017521874979138374,1.7584575414657593,1.7584575414657593
Separate,9,21,200,20,0.0,"[[0.9799454212188721, 2.20601224899292, 2.258023500442505, 1.2791997194290161, 3.8156657218933105, 2.5204668045043945]]",2.2468624114990234,0.011177814565598965,1.7584575414657593,1.7584575414657593
Separate,9,22,200,20,0.0,"[[3.741900682449341, 3.3126392364501953, 1.2863740921020508, 1.7386105060577393, 3.5038461685180664, 2.937272548675537]]",3.6237893104553223,0.017296994104981422,1.7584575414657593,1.7584575414657593
Separate,9,23,200,20,0.0,"[[2.5066840648651123, 4.7691473960876465, 3.8458807468414307, 0.7106621265411377, 1.4811654090881348, 4.683051109313965]]",3.287907600402832,0.01113913580775261,1.7584575414657593,1.7584575414657593
Separate,9,24,200,20,0.0,"[[3.4557085037231445, 5.340865612030029, 1.7001564502716064, 1.555304765701294, 4.039937973022461, 1.1499797105789185]]",5.088037014007568,0.011578035540878773,1.7584575414657593,1.7584575414657593
Separate,9,25,200,20,0.0,"[[3.243978977203369, 5.182623863220215, 2.462216377258301, 3.914456367492676, 0.8750557899475098, 3.83591365814209]]",5.855464935302734,0.019856862723827362,1.7584575414657593,1.7584575414657593
Separate,9,26,200,20,0.0,"[[3.7699811458587646, 2.5486507415771484, 2.025362253189087, 0.8563268184661865, 3.837721824645996, 2.7966012954711914]]",2.9200899600982666,0.013020295649766922,1.7584575414657593,1.7584575414657593
Separate,9,27,200,20,0.0,"[[4.425233364105225, 4.996853828430176, 3.8253679275512695, 4.084693908691406, 2.734346628189087, 3.2948522567749023]]",5.298900604248047,0.029178829863667488,1.7584575414657593,1.7584575414657593
Separate,9,28,200,20,0.0,"[[3.0714073181152344, 2.6020350456237793, 4.860629081726074, 4.1754913330078125, 2.3251965045928955, 5.358619689941406]]",4.793574810028076,0.03264331445097923,1.7584575414657593,1.7584575414657593
Separate,9,29,200,20,0.0,"[[3.3281710147857666, 0.9741567373275757, 3.2230613231658936, 3.7525811195373535, 4.168094158172607, 3.449968099594116]]",4.7705206871032715,0.013437636196613312,1.7584575414657593,1.7584575414657593
Separate,9,30,200,20,0.0,"[[3.46478271484375, 3.9898548126220703, 2.4825856685638428, 4.708792686462402, 1.6940860748291016, 3.3768365383148193]]",3.8203866481781006,0.022044796496629715,1.7584575414657593,1.7584575414657593
Separate,9,31,200,20,0.0,"[[1.4117205142974854, 1.4231029748916626, 4.712740421295166, 3.9200875759124756, 3.5697689056396484, 4.290109157562256]]",4.480504035949707,0.01759665459394455,2.073340892791748,2.073340892791748
Separate,9,32,200,20,0.0,"[[4.127774238586426, 5.444968223571777, 1.360608696937561, 2.9025001525878906, 5.130367755889893, 4.228384494781494]]",4.499135494232178,0.02884027175605297,2.073340892791748,2.073340892791748
Separate,9,33,200,20,0.0,"[[3.292742967605591, 4.445529460906982, 1.9101885557174683, 4.2502760887146, 3.8408517837524414, 1.9947881698608398]]",4.146076679229736,0.024575643241405487,2.073340892791748,2.073340892791748
Separate,9,34,200,20,0.0,"[[6.405853748321533, 5.525242805480957, 2.1039485931396484, 4.754981994628906, 2.932084321975708, 4.279376029968262]]",4.714678764343262,0.016433686017990112,2.073340892791748,2.073340892791748
Separate,9,35,200,20,0.0,"[[2.7619590759277344, 0.8024892210960388, 4.775075435638428, 2.4137754440307617, 2.851179599761963, 2.9312140941619873]]",2.97297739982605,0.007920480333268642,2.073340892791748,2.073340892791748
Separate,9,36,200,20,0.0,"[[3.6855368614196777, 1.7517162561416626, 3.628816604614258, 1.3821722269058228, 2.983119487762451, 2.615227699279785]]",3.318082332611084,0.00646183080971241,2.073340892791748,2.073340892791748
Separate,9,37,200,20,0.0,"[[2.523251533508301, 2.6449408531188965, 0.3113212585449219, 2.8500359058380127, 2.5874805450439453, 1.4488799571990967]]",4.112862586975098,0.00911390408873558,2.073340892791748,2.073340892791748
Separate,9,38,200,20,0.0,"[[0.9026150703430176, 1.9889700412750244, 3.9917948246002197, 2.2495741844177246, 2.7658305168151855, 3.0296590328216553]]",3.7800707817077637,0.00970870815217495,2.073340892791748,2.073340892791748
Separate,9,39,200,20,0.0,"[[4.9349822998046875, 4.402751445770264, 3.092336654663086, 2.2579898834228516, 4.782614231109619, 5.196262359619141]]",2.709972620010376,0.013995560817420483,2.073340892791748,2.073340892791748
Separate,9,40,200,20,0.0,"[[1.77998948097229, 1.747450828552246, 2.3512730598449707, 2.17578387260437, 2.8955509662628174, 2.1231870651245117]]",1.1339836120605469,0.0033375737257301807,2.073340892791748,2.073340892791748
Separate,9,41,200,20,0.0,"[[4.544350624084473, 2.8099846839904785, 1.148789405822754, 2.855966329574585, 3.12861967086792, 4.508009433746338]]",5.30424690246582,0.02710339054465294,2.073340892791748,2.073340892791748
Separate,9,42,200,20,0.0,"[[1.4105459451675415, 4.117369651794434, 4.046835422515869, 3.25814151763916, 3.6379177570343018, 2.7328176498413086]]",5.250404357910156,0.016525058075785637,2.073340892791748,2.073340892791748
Separate,9,43,200,20,0.0,"[[3.915630340576172, 3.6304404735565186, 2.4289894104003906, 3.468187093734741, 3.8325881958007812, 3.556199312210083]]",4.788217067718506,0.022445622831583023,2.073340892791748,2.073340892791748
Separate,9,44,200,20,0.0,"[[2.6463847160339355, 2.7987849712371826, 1.0341389179229736, 2.304288864135742, 4.971246719360352, 5.286678314208984]]",6.703866958618164,0.016239149495959282,2.073340892791748,2.073340892791748
Separate,9,45,200,20,0.0,"[[3.907883644104004, 2.568883180618286, 5.146480560302734, 5.4674601554870605, 1.105312466621399, 1.2105176448822021]]",2.6062917709350586,0.005701721180230379,2.073340892791748,2.073340892791748
Separate,9,46,200,20,0.0,"[[3.739105224609375, 4.148622035980225, 3.5975284576416016, 3.588852643966675, 2.8923583030700684, 2.0147650241851807]]",3.109793186187744,0.013304157182574272,2.073340892791748,2.073340892791748
Separate,9,47,200,20,0.0,"[[0.7194777727127075, 3.161177635192871, 5.59829568862915, 4.048858165740967, 2.3525471687316895, 4.228376388549805]]",3.614952325820923,0.013340922072529793,2.073340892791748,2.073340892791748
Separate,9,48,200,20,0.0,"[[2.2390151023864746, 3.8298232555389404, 1.6487096548080444, 2.3029439449310303, 1.719841480255127, 4.06463623046875]]",3.663774251937866,0.010378298349678516,2.073340892791748,2.073340892791748
Separate,9,49,200,20,0.0,"[[3.7596664428710938, 3.8064184188842773, 5.463582992553711, 3.5869078636169434, 2.745053291320801, 7.198720932006836]]",2.3770358562469482,0.010846053250133991,2.073340892791748,2.073340892791748
Separate,9,50,200,20,0.0,"[[2.9976181983947754, 3.896794319152832, 1.1850519180297852, 2.841817617416382, 3.534313678741455, 3.032382011413574]]",1.8841564655303955,0.013384487479925156,2.073340892791748,2.073340892791748
Separate,9,51,200,20,0.0,"[[1.099984884262085, 3.2684319019317627, 3.0255722999572754, 5.05035924911499, 3.577639579772949, 1.3679653406143188]]",2.374884843826294,0.010461083613336086,2.073340892791748,2.073340892791748
Separate,9,52,200,20,0.0,"[[2.8787288665771484, 3.5603716373443604, 3.7042930126190186, 3.026116132736206, 0.4864623546600342, 3.2065773010253906]]",3.4081063270568848,0.011025841347873211,2.073340892791748,2.073340892791748
Separate,9,53,200,20,0.0,"[[0.4366436302661896, 5.432518482208252, 2.784055709838867, 4.068244457244873, 4.994951248168945, 3.0026931762695312]]",3.950913906097412,0.010538219474256039,2.073340892791748,2.073340892791748
Separate,9,54,200,20,0.0,"[[4.008817672729492, 5.358739852905273, 2.239795207977295, 1.1764140129089355, 2.0678887367248535, 2.9437851905822754]]",4.475461483001709,0.013681132346391678,2.073340892791748,2.073340892791748
Separate,9,55,200,20,0.0,"[[1.77707839012146, 1.2934150695800781, 3.8813178539276123, 3.100564956665039, 2.999542713165283, 3.4002411365509033]]",3.5569474697113037,0.013723553158342838,2.073340892791748,2.073340892791748
Separate,9,56,200,20,0.0,"[[3.2099552154541016, 2.813011407852173, 3.920559883117676, 3.563885450363159, 0.9493151903152466, 3.9770545959472656]]",5.1890668869018555,0.02709265798330307,2.073340892791748,2.073340892791748
Separate,9,57,200,20,0.0,"[[1.8125431537628174, 2.6474530696868896, 2.392051935195923, 4.5761847496032715, 4.109179496765137, 3.0320305824279785]]",4.084815979003906,0.009485220536589622,2.073340892791748,2.073340892791748
Separate,9,58,200,20,0.0,"[[0.9547457098960876, 0.9465411305427551, 1.9696717262268066, 2.6482157707214355, 2.786008358001709, 2.890587568283081]]",3.441354274749756,0.010101446881890297,2.073340892791748,2.073340892791748
Separate,9,59,200,20,0.0,"[[1.7159217596054077, 3.9084889888763428, 3.8843390941619873, 1.5954651832580566, 1.0625306367874146, 2.281691551208496]]",4.031589031219482,0.008875350467860699,2.073340892791748,2.073340892791748
Separate,9,60,200,20,0.0,"[[4.9475507736206055, 3.4329395294189453, 2.3807015419006348, 3.640275716781616, 5.008930683135986, 5.035353183746338]]",3.5422966480255127,0.027489306405186653,2.073340892791748,2.073340892791748
Separate,9,61,200,20,0.0,"[[0.5771922469139099, 2.606726884841919, 3.293459415435791, 1.7132549285888672, 3.7724902629852295, 3.166480541229248]]",3.9548614025115967,0.005605841521173716,2.073340892791748,2.073340892791748
Separate,9,62,200,20,0.0,"[[3.253803014755249, 2.9346718788146973, 2.2403016090393066, 2.4240341186523438, 1.0453060865402222, 1.7891881465911865]]",2.8825933933258057,0.0131571339443326,2.073340892791748,2.073340892791748
Separate,9,63,200,20,0.0,"[[2.5429039001464844, 3.669717311859131, 2.484360694885254, 3.3196909427642822, 2.1757421493530273, 1.335906744003296]]",3.7327823638916016,0.013287410140037537,2.073340892791748,2.073340892791748
Separate,9,64,200,20,0.0,"[[5.524025917053223, 4.3736724853515625, 4.907806873321533, 3.2290616035461426, 1.4403584003448486, 5.324957847595215]]",2.2912323474884033,0.018337992951273918,2.073340892791748,2.073340892791748
Separate,9,65,200,20,0.0,"[[4.098834037780762, 3.6008718013763428, 1.4696029424667358, 1.2936068773269653, 2.9226982593536377, 3.069808006286621]]",2.2828166484832764,0.01264290139079094,2.073340892791748,2.073340892791748
Separate,9,66,200,20,0.0,"[[2.4886958599090576, 3.505260705947876, 3.8626651763916016, 3.5836105346679688, 2.435234546661377, 1.1739163398742676]]",5.328469753265381,0.019525691866874695,2.073340892791748,2.073340892791748
Separate,9,67,200,20,0.0,"[[2.9125895500183105, 3.4864048957824707, 5.948915481567383, 4.489954471588135, 1.988287091255188, 4.690489768981934]]",3.2546277046203613,0.031126275658607483,2.073340892791748,2.073340892791748
Separate,9,68,200,20,0.0,"[[2.267821788787842, 2.3897223472595215, 4.021891117095947, 2.9522194862365723, 0.46937838196754456, 3.2991416454315186]]",5.946634769439697,0.03124203160405159,2.073340892791748,2.073340892791748
Separate,9,69,200,20,0.0,"[[0.5684072971343994, 3.5205178260803223, 3.392692804336548, 1.2992864847183228, 2.5540599822998047, 2.123619794845581]]",1.9106117486953735,0.0220801942050457,2.073340892791748,2.073340892791748
Separate,9,70,200,20,0.0,"[[3.1707918643951416, 1.2658817768096924, 1.979347586631775, 1.83685302734375, 3.0729594230651855, 3.5398385524749756]]",2.5547969341278076,0.015754612162709236,2.073340892791748,2.073340892791748
Separate,9,71,200,20,0.0,"[[2.262387752532959, 3.8567519187927246, 3.9766342639923096, 2.688554286956787, 1.7379099130630493, 4.198360919952393]]",4.216325759887695,0.020469386130571365,2.073340892791748,2.073340892791748
Separate,9,72,200,20,0.0,"[[3.823133707046509, 5.138923168182373, 3.335137128829956, 5.560365200042725, 3.432746648788452, 3.733619213104248]]",3.802372932434082,0.023545848205685616,2.073340892791748,2.073340892791748
Separate,9,73,200,20,0.0,"[[2.377983808517456, 2.6555943489074707, 5.125932693481445, 5.838237762451172, 2.684852361679077, 3.80039119720459]]",4.09813117980957,0.013130863197147846,2.073340892791748,2.073340892791748
Separate,9,74,200,20,0.0,"[[2.527820587158203, 4.003193378448486, 0.5126226544380188, 5.374297142028809, 4.904262065887451, 5.049935340881348]]",2.7559783458709717,0.006225439254194498,2.073340892791748,2.073340892791748
Separate,9,75,200,20,0.0,"[[1.8784562349319458, 2.0443203449249268, 0.9033989310264587, 2.7474076747894287, 3.0536530017852783, 3.1130330562591553]]",3.832019090652466,0.013212439604103565,2.073340892791748,2.073340892791748
Separate,9,76,200,20,0.0,"[[4.1795172691345215, 3.30220103263855, 1.9567291736602783, 0.5949951410293579, 4.33731746673584, 3.5011510848999023]]",3.5988054275512695,0.011502522975206375,2.073340892791748,2.073340892791748
Separate,9,77,200,20,0.0,"[[3.3195576667785645, 1.205388069152832, 3.377696990966797, 1.0765650272369385, 2.729771137237549, 1.9441012144088745]]",4.116177082061768,0.009800853207707405,2.073340892791748,2.073340892791748
Separate,9,78,200,20,0.0,"[[3.9881269931793213, 3.9698755741119385, 3.4919841289520264, 3.5492939949035645, 2.4189324378967285, 3.6307709217071533]]",4.266921520233154,0.01588909514248371,2.073340892791748,2.073340892791748
Separate,9,79,200,20,0.0,"[[3.331022024154663, 3.6635401248931885, 2.237565755844116, 3.467668294906616, 2.7773449420928955, 2.6609065532684326]]",4.8767805099487305,0.03766920790076256,2.073340892791748,2.073340892791748
Separate,9,80,200,20,0.0,"[[4.721256256103516, 2.7459545135498047, 2.4511616230010986, 1.557216763496399, 1.9332853555679321, 4.604047775268555]]",1.567616581916809,0.00609735818579793,2.073340892791748,2.073340892791748
Separate,9,81,200,20,0.0,"[[2.7212958335876465, 3.6853346824645996, 1.1278761625289917, 1.2785940170288086, 3.9311492443084717, 4.842730522155762]]",2.857976198196411,0.0188178438693285,2.073340892791748,2.073340892791748
Separate,9,82,200,20,0.0,"[[3.4895851612091064, 4.123142242431641, 2.7696592807769775, 2.0696773529052734, 3.307020664215088, 1.3145626783370972]]",1.9869316816329956,0.021099044010043144,2.073340892791748,2.073340892791748
Separate,9,83,200,20,0.0,"[[3.6390442848205566, 2.512939214706421, 1.5637279748916626, 3.5393080711364746, 3.267564058303833, 2.2859067916870117]]",4.460827350616455,0.03967607393860817,2.073340892791748,2.073340892791748
Separate,9,84,200,20,0.0,"[[3.8185336589813232, 4.115980625152588, 1.2208212614059448, 2.128767967224121, 2.580106496810913, 3.356520414352417]]",4.597393035888672,0.0265335850417614,2.073340892791748,2.073340892791748
Separate,9,85,200,20,0.0,"[[3.1969313621520996, 3.0872554779052734, 3.5842771530151367, 3.015808343887329, 4.426877975463867, 2.916219711303711]]",4.037573337554932,0.02712983451783657,2.073340892791748,2.073340892791748
Separate,9,86,200,20,0.0,"[[4.189939498901367, 2.07468318939209, 3.1624462604522705, 3.4607958793640137, 2.94946026802063, 1.536198377609253]]",3.881826400756836,0.021970421075820923,2.073340892791748,2.073340892791748
Separate,9,87,200,20,0.0,"[[1.6111841201782227, 2.0844526290893555, 4.352591514587402, 2.9772698879241943, 2.763823986053467, 2.466547966003418]]",3.8840723037719727,0.009139498695731163,2.073340892791748,2.073340892791748
Separate,9,88,200,20,0.0,"[[4.326883316040039, 4.650699615478516, 2.59684157371521, 2.598551034927368, 1.0574982166290283, 2.7641217708587646]]",3.2447190284729004,0.04472764581441879,2.073340892791748,2.073340892791748
Separate,9,89,200,20,0.0,"[[2.0957088470458984, 3.3787808418273926, 1.7278950214385986, 3.6855199337005615, 3.80061411857605, 5.797758102416992]]",4.169564247131348,0.02774973027408123,2.073340892791748,2.073340892791748
Separate,9,90,200,20,0.0,"[[4.784071445465088, 3.146682024002075, 3.3906991481781006, 1.1862088441848755, 2.8779358863830566, 2.3010947704315186]]",3.674579381942749,0.00935494527220726,2.073340892791748,2.073340892791748
Separate,9,91,200,20,0.0,"[[4.175951957702637, 2.096778631210327, 2.6464803218841553, 4.695638179779053, 1.5321531295776367, 0.9035736322402954]]",4.199884414672852,0.01589551568031311,2.073340892791748,2.073340892791748
