Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest,cpuTime
Separate,1,469,100,15,0.0,"[[1.1673171520233154, 3.033979892730713, 1.695646047592163, 0.5319929122924805, 2.7893173694610596, 2.683594226837158]]",2.837428331375122,0.013261467218399048,2.540065050125122,2.540065050125122,85.40315740500228
Separate,1,470,100,15,0.0,"[[3.0425777435302734, 2.6491494178771973, 2.7185444831848145, 3.6048619747161865, 2.648778200149536, 1.7770229578018188]]",2.6608214378356934,0.05301151052117348,2.540065050125122,2.540065050125122,91.10516632000144
Separate,1,471,100,15,0.0,"[[1.5788445472717285, 1.8811819553375244, 2.2447047233581543, 2.268143892288208, 1.644117832183838, 3.5401976108551025]]",1.6729028224945068,0.054581113159656525,2.540065050125122,2.540065050125122,81.33069236099982
Separate,1,472,100,15,0.0,"[[1.4200128316879272, 2.0630009174346924, 2.7493910789489746, 1.2111761569976807, 2.44345760345459, 2.9967947006225586]]",1.0704240798950195,0.03365952521562576,2.540065050125122,2.540065050125122,106.7736296419971
Separate,1,473,100,15,0.0,"[[3.990882158279419, 3.7321925163269043, 2.5137953758239746, 3.082465648651123, 5.014520168304443, 3.169825792312622]]",2.0630342960357666,0.06582389771938324,2.540065050125122,2.540065050125122,85.42743147099827
Separate,1,474,100,15,0.0,"[[4.518449783325195, 0.4017452895641327, 2.3061575889587402, 4.696826457977295, 3.1283016204833984, 3.986428737640381]]",4.039500713348389,0.016416339203715324,2.540065050125122,2.540065050125122,103.84627256099702
Separate,1,475,100,15,0.0,"[[1.6913293600082397, 2.828605890274048, 2.497708320617676, 1.8914910554885864, 2.3150787353515625, 3.6201412677764893]]",0.8098984360694885,0.022650478407740593,2.540065050125122,2.540065050125122,102.90999166199981
Separate,1,476,100,15,0.0,"[[3.9406492710113525, 2.9164133071899414, 1.6324466466903687, 2.8831253051757812, 1.5349195003509521, 1.588904619216919]]",0.8295313715934753,0.014381266199052334,2.540065050125122,2.540065050125122,92.35741725600019
Separate,1,477,100,15,0.0,"[[3.6125669479370117, 1.8085860013961792, 2.1385421752929688, 1.791346788406372, 3.592005491256714, 3.6835763454437256]]",3.6585965156555176,0.03466477245092392,2.540065050125122,2.540065050125122,82.88580840499708
Separate,1,478,100,15,0.0,"[[4.034363269805908, 4.6012725830078125, 3.5823991298675537, 0.5710751414299011, 3.3744020462036133, 3.595484733581543]]",2.88568115234375,0.04685911536216736,2.540065050125122,2.540065050125122,93.27132462200098
Separate,1,479,100,15,0.0,"[[3.3497185707092285, 2.4669435024261475, 1.7260751724243164, 1.0282237529754639, 1.3145684003829956, 3.3481605052948]]",3.150576114654541,0.05342193692922592,2.540065050125122,2.540065050125122,82.94215629399696
Separate,1,480,100,15,0.0,"[[0.6061972379684448, 1.2081084251403809, 3.1300692558288574, 3.5607779026031494, 2.358787775039673, 2.325263023376465]]",4.040005683898926,0.038982681930065155,2.540065050125122,2.540065050125122,83.09162152399949
Separate,1,481,100,15,0.0,"[[1.5010788440704346, 0.9694142937660217, 1.6770609617233276, 2.3659286499023438, 3.189155340194702, 2.320786952972412]]",2.307182788848877,0.049696583300828934,2.540065050125122,2.540065050125122,87.79634637400159
Separate,1,482,100,15,0.0,"[[3.0667171478271484, 4.743940353393555, 0.8272358179092407, 3.3836400508880615, 1.2642179727554321, 4.400413513183594]]",4.393667697906494,0.02364993654191494,2.540065050125122,2.540065050125122,83.38694899199982
Separate,1,483,100,15,0.0,"[[0.925731897354126, 3.095609664916992, 1.4566012620925903, 3.6963307857513428, 2.1787447929382324, 1.2361115217208862]]",1.800809383392334,0.024277281016111374,2.540065050125122,2.540065050125122,83.64003179300198
Separate,1,484,100,15,0.0,"[[2.8508150577545166, 2.015962839126587, 1.7982927560806274, 2.280355930328369, 1.6208442449569702, 2.6763968467712402]]",1.7266700267791748,0.09734532237052917,2.540065050125122,2.540065050125122,94.4169465010018
Separate,1,485,100,15,0.0,"[[1.991424798965454, 3.23044753074646, 2.1861822605133057, 1.5161200761795044, 2.350339889526367, 3.4363863468170166]]",2.3315978050231934,0.029188774526119232,2.540065050125122,2.540065050125122,86.13067485300053
Separate,1,486,100,15,0.0,"[[3.689560890197754, 2.681685209274292, 1.3763521909713745, 1.0872786045074463, 3.3332467079162598, 3.2708144187927246]]",3.2173969745635986,0.02676861546933651,2.540065050125122,2.540065050125122,94.8956209800017
Separate,1,487,100,15,0.0,"[[3.0363001823425293, 2.6855275630950928, 1.4015696048736572, 3.209866762161255, 2.031440019607544, 3.117062568664551]]",3.531074047088623,0.04642101004719734,2.540065050125122,2.540065050125122,84.16335658899698
Separate,1,488,100,15,0.0,"[[3.142566680908203, 2.403639316558838, 0.47073817253112793, 3.727191686630249, 4.078400611877441, 4.277649879455566]]",2.8197174072265625,0.014533109031617641,2.540065050125122,2.540065050125122,83.0422170769998
Separate,1,489,100,15,0.0,"[[1.2386616468429565, 2.0358409881591797, 1.3035480976104736, 3.6163599491119385, 1.846192479133606, 1.856081247329712]]",1.3020261526107788,0.01485421322286129,2.540065050125122,2.540065050125122,90.44918891799898
Separate,1,490,100,15,0.0,"[[2.1271708011627197, 3.5748867988586426, 1.8359816074371338, 1.4569891691207886, 3.382221221923828, 3.2911150455474854]]",3.062005043029785,0.024601764976978302,2.540065050125122,2.540065050125122,85.11735859500186
Separate,1,491,100,15,0.0,"[[1.797621250152588, 1.8941279649734497, 0.6238932013511658, 2.6532552242279053, 0.7402784824371338, 2.6442508697509766]]",1.3427127599716187,0.012263673357665539,2.540065050125122,2.540065050125122,85.29020144700189
Separate,1,492,100,15,0.0,"[[3.704434871673584, 3.217094659805298, 0.6245293617248535, 2.48832106590271, 2.390477418899536, 4.111813068389893]]",3.130289077758789,0.07200770080089569,2.540065050125122,2.540065050125122,93.9245742039966
Separate,1,493,100,15,0.0,"[[3.2435286045074463, 2.498969793319702, 1.3702555894851685, 3.982968807220459, 1.658778429031372, 3.7322025299072266]]",2.3069303035736084,0.09114867448806763,2.540065050125122,2.540065050125122,89.8835571769996
Separate,1,494,100,15,0.0,"[[1.6303107738494873, 2.498386859893799, 3.0347464084625244, 1.2862097024917603, 2.942953109741211, 2.915452003479004]]",1.5415215492248535,0.051584649831056595,2.540065050125122,2.540065050125122,97.46671722099927
Separate,1,495,100,15,0.0,"[[4.124358654022217, 3.3670783042907715, 2.1110095977783203, 0.8219468593597412, 2.529918909072876, 4.83046817779541]]",1.8902099132537842,0.014425158500671387,2.540065050125122,2.540065050125122,87.1027090250027
Separate,1,496,100,15,0.0,"[[3.0143637657165527, 4.22164249420166, 3.270928144454956, 2.453925371170044, 2.9109079837799072, 3.5381431579589844]]",2.877457618713379,0.04578447714447975,2.540065050125122,2.540065050125122,86.25052670700097
Separate,1,497,100,15,0.0,"[[2.0191690921783447, 1.5838028192520142, 3.0864129066467285, 2.729045867919922, 2.6654903888702393, 3.675363540649414]]",3.041703939437866,0.01812083274126053,2.540065050125122,2.540065050125122,89.94545079599993
Separate,1,498,100,15,0.0,"[[2.788661241531372, 3.7343523502349854, 2.802661895751953, 2.7168755531311035, 5.250828266143799, 3.632923126220703]]",3.4699275493621826,0.07047994434833527,2.540065050125122,2.540065050125122,86.17089731699889
Separate,1,499,100,15,0.0,"[[0.4827052652835846, 2.4934918880462646, 4.310854911804199, 1.7744863033294678, 2.855532169342041, 2.7730085849761963]]",3.6249232292175293,0.024701440706849098,2.540065050125122,2.540065050125122,86.63397207100206
Separate,1,500,100,15,0.0,"[[3.1414573192596436, 2.9053988456726074, 4.84333610534668, 2.9882681369781494, 3.5736396312713623, 1.7816238403320312]]",1.3207958936691284,0.0489310622215271,2.540065050125122,2.540065050125122,96.8181413630009
